scenario_shift,simulation,converged,pdHess,p_group_fix_medication,p_medication,error,scenario_label
0.12,282,TRUE,TRUE,2.2720623295173048e-4,0.24860302030768458,NA,+/-12% shift
0.12,283,TRUE,TRUE,0.3383175082844439,0.07668434102460471,NA,+/-12% shift
0.12,284,TRUE,TRUE,0.21669382085952202,0.9586585244309423,NA,+/-12% shift
0.12,285,TRUE,TRUE,0.002274559274820134,0.86816933176459,NA,+/-12% shift
0.12,286,TRUE,TRUE,0.0028744526255240635,0.3479867788987907,NA,+/-12% shift
0.12,287,TRUE,TRUE,5.811373857601682e-5,0.2252680550073884,NA,+/-12% shift
0.12,288,TRUE,TRUE,0.20547690883973616,0.8723450724171639,NA,+/-12% shift
0.12,289,TRUE,TRUE,5.852307897682164e-4,0.21018732682457028,NA,+/-12% shift
0.12,290,TRUE,TRUE,0.0010439892363815564,0.8705225306993183,NA,+/-12% shift
0.12,291,TRUE,TRUE,0.0023742637828049365,0.9411670688129292,NA,+/-12% shift
0.12,292,TRUE,TRUE,2.924955199437829e-4,0.40698715287596826,NA,+/-12% shift
0.12,293,TRUE,TRUE,0.0464680564932903,0.1466552727847285,NA,+/-12% shift
0.12,294,TRUE,TRUE,0.03285035154844203,0.20087716502212555,NA,+/-12% shift
0.12,295,TRUE,TRUE,0.36198376955429507,0.3776409661967803,NA,+/-12% shift
0.12,296,TRUE,TRUE,0.02027251936643157,0.36990169475383256,NA,+/-12% shift
0.12,297,TRUE,TRUE,0.7822042862131957,0.6054043906864306,NA,+/-12% shift
0.12,298,TRUE,TRUE,0.016157375750482907,0.8064611777274118,NA,+/-12% shift
0.12,299,TRUE,TRUE,5.815118641201142e-4,0.2321956502481132,NA,+/-12% shift
0.12,300,TRUE,TRUE,7.020466264572709e-7,0.3457899048677713,NA,+/-12% shift
0.12,301,TRUE,TRUE,0.028799955054394658,0.8888220431209914,NA,+/-12% shift
0.12,302,TRUE,TRUE,0.11322059759420938,0.34815291013947947,NA,+/-12% shift
0.12,303,TRUE,TRUE,0.2411181797616924,0.04235714729102206,NA,+/-12% shift
0.12,304,TRUE,TRUE,1.185833205357339e-4,0.5733333057805181,NA,+/-12% shift
0.12,305,TRUE,TRUE,0.016773811446268612,0.6235416760941467,NA,+/-12% shift
0.12,306,TRUE,TRUE,0.26138363835451756,0.10250382731534273,NA,+/-12% shift
0.12,307,TRUE,TRUE,0.023546484433721995,0.4375534581705636,NA,+/-12% shift
0.12,308,TRUE,TRUE,0.012327585020781986,0.10471339976665235,NA,+/-12% shift
0.12,309,TRUE,TRUE,4.3114259964880145e-4,0.04691595115135254,NA,+/-12% shift
0.12,310,TRUE,TRUE,0.0020659646705146703,0.2965273480648738,NA,+/-12% shift
0.12,311,TRUE,TRUE,0.5919363800560229,0.6565086918344505,NA,+/-12% shift
0.12,312,TRUE,TRUE,0.0034181975192162316,0.15601250213200193,NA,+/-12% shift
0.12,313,TRUE,TRUE,2.3663708895954808e-4,0.0691225189146131,NA,+/-12% shift
0.12,314,TRUE,TRUE,0.21794854384529674,0.3967627932657927,NA,+/-12% shift
0.12,315,TRUE,TRUE,2.6417308918874025e-4,0.6416503138381459,NA,+/-12% shift
0.12,316,TRUE,TRUE,0.007132692605089203,2.968835757276491e-4,NA,+/-12% shift
0.12,317,TRUE,TRUE,0.03646292404094368,0.31815046837861016,NA,+/-12% shift
0.12,318,TRUE,TRUE,0.8650552647881953,0.3710333437388622,NA,+/-12% shift
0.12,319,TRUE,TRUE,0.6664880404249719,0.023686240675428686,NA,+/-12% shift
0.12,320,TRUE,TRUE,0.028666545544155896,0.9834119062336139,NA,+/-12% shift
0.12,321,TRUE,TRUE,0.0403356466562494,0.17702672941180264,NA,+/-12% shift
0.12,322,TRUE,TRUE,0.1444383253542698,0.7027935582070708,NA,+/-12% shift
0.12,323,TRUE,TRUE,0.10567319095892759,0.13657796284161483,NA,+/-12% shift
0.12,324,TRUE,TRUE,0.01924825291051021,0.0511435968476549,NA,+/-12% shift
0.12,325,TRUE,TRUE,0.08358270338981023,0.12651762591898966,NA,+/-12% shift
0.12,326,TRUE,TRUE,0.021044814799518065,0.5929998231026723,NA,+/-12% shift
0.12,327,TRUE,TRUE,0.04487150138331363,0.781382647544248,NA,+/-12% shift
0.12,328,TRUE,TRUE,0.014710873838421465,0.9676707568384071,NA,+/-12% shift
0.12,329,TRUE,TRUE,0.7214853616495116,0.5041498983085777,NA,+/-12% shift
0.12,330,TRUE,TRUE,0.09728226588077,0.11936621953752055,NA,+/-12% shift
0.12,331,TRUE,TRUE,0.02447241224128559,0.3019721569235742,NA,+/-12% shift
0.12,332,TRUE,TRUE,0.22969353413724838,0.05187811514394963,NA,+/-12% shift
0.12,333,TRUE,TRUE,0.17955140538683412,0.5660013224005784,NA,+/-12% shift
0.12,334,TRUE,TRUE,0.028768929136778587,0.99521769886039,NA,+/-12% shift
0.12,335,TRUE,TRUE,0.00471789791195247,0.6014332511843357,NA,+/-12% shift
0.12,336,TRUE,TRUE,0.08962956990724513,0.4558220541260894,NA,+/-12% shift
0.12,337,TRUE,TRUE,4.2127145709964695e-4,0.7365536835687326,NA,+/-12% shift
0.12,338,TRUE,TRUE,0.21938662776225892,0.5390186711353587,NA,+/-12% shift
0.12,339,TRUE,TRUE,0.10140742428156709,0.44396855547665004,NA,+/-12% shift
0.12,340,TRUE,TRUE,0.04275315416275789,0.5049283363593116,NA,+/-12% shift
0.12,341,TRUE,TRUE,0.26588312313861734,0.5626671232958425,NA,+/-12% shift
0.12,342,TRUE,TRUE,0.025633277971605556,0.6956217925597724,NA,+/-12% shift
0.12,343,TRUE,TRUE,0.02135652279179398,0.4887967818979431,NA,+/-12% shift
0.12,344,TRUE,TRUE,0.009411991359220327,0.9310847624858429,NA,+/-12% shift
0.12,345,TRUE,TRUE,0.03019091770165754,0.3459524224509807,NA,+/-12% shift
0.12,346,TRUE,TRUE,0.0024823807310186703,0.29741797114123525,NA,+/-12% shift
0.12,347,TRUE,TRUE,0.17205242748710822,0.8032872323609355,NA,+/-12% shift
0.12,348,TRUE,TRUE,0.1390045286016905,0.21278207063218577,NA,+/-12% shift
0.12,349,TRUE,TRUE,9.777066794128078e-5,0.15209354592656432,NA,+/-12% shift
0.12,350,TRUE,TRUE,0.25305002705939217,0.4125547028911096,NA,+/-12% shift
0.12,351,TRUE,TRUE,0.01703416178763855,0.05043720829898629,NA,+/-12% shift
0.12,352,TRUE,TRUE,0.07751832428984877,9.047159903635877e-4,NA,+/-12% shift
0.12,353,TRUE,TRUE,0.0262766081388761,0.5346187670894007,NA,+/-12% shift
0.12,354,TRUE,TRUE,0.471673958907578,0.20124875460899752,NA,+/-12% shift
0.12,355,TRUE,TRUE,0.004886808786967734,0.9224136069436158,NA,+/-12% shift
0.12,356,TRUE,TRUE,6.379949791048897e-4,0.30903849119628246,NA,+/-12% shift
0.12,357,TRUE,TRUE,0.0068615256170836865,0.3976724190037282,NA,+/-12% shift
0.12,358,TRUE,TRUE,0.03932397853377499,0.3517926832653451,NA,+/-12% shift
0.12,359,TRUE,TRUE,6.821128827294202e-5,0.870101306432378,NA,+/-12% shift
0.12,360,TRUE,TRUE,1.3027090962933212e-6,0.6413815669748549,NA,+/-12% shift
0.12,361,TRUE,TRUE,0.537989980969784,0.09547138805888405,NA,+/-12% shift
0.12,362,TRUE,TRUE,0.1002346347529046,0.7193833394549061,NA,+/-12% shift
0.12,363,TRUE,TRUE,0.029669844483759113,0.06383142145173384,NA,+/-12% shift
0.12,364,TRUE,TRUE,5.2317613605699163e-5,0.19620695682987918,NA,+/-12% shift
0.12,365,TRUE,TRUE,0.027929945890201206,0.8752060650577681,NA,+/-12% shift
0.12,366,TRUE,TRUE,0.10224209892836049,0.03598615146911305,NA,+/-12% shift
0.12,367,TRUE,TRUE,3.0876088848359634e-6,0.14251988042226849,NA,+/-12% shift
0.12,368,TRUE,TRUE,0.024769987176745754,0.6680944472553775,NA,+/-12% shift
0.12,369,TRUE,TRUE,0.697226885532716,0.7088117244537846,NA,+/-12% shift
0.12,370,TRUE,TRUE,0.002651430026662575,0.09422457449720541,NA,+/-12% shift
0.12,371,TRUE,TRUE,0.5380362048478908,0.5404485691245587,NA,+/-12% shift
0.12,372,TRUE,TRUE,0.0021225921507726526,0.11989832695155708,NA,+/-12% shift
0.12,373,TRUE,TRUE,0.06710583029897238,0.704207981782077,NA,+/-12% shift
0.12,374,TRUE,TRUE,0.08160157508108273,0.15135643218937408,NA,+/-12% shift
0.12,375,TRUE,TRUE,9.809171337843586e-4,0.31372388767423665,NA,+/-12% shift
0.12,376,TRUE,TRUE,0.02369044269261602,0.21103454425304136,NA,+/-12% shift
0.12,377,TRUE,TRUE,1.7355530745811475e-4,0.009881424614734576,NA,+/-12% shift
0.12,378,TRUE,TRUE,0.026557723538359824,0.4581448668156509,NA,+/-12% shift
0.12,379,TRUE,TRUE,0.3896835995989524,0.16036109811742705,NA,+/-12% shift
0.12,380,TRUE,TRUE,0.04343709123682835,0.0722750636693594,NA,+/-12% shift
0.12,381,TRUE,TRUE,0.010633697998320268,0.12373731813301422,NA,+/-12% shift
0.12,382,TRUE,TRUE,0.061587084770181086,0.26992534746595626,NA,+/-12% shift
0.12,383,TRUE,TRUE,0.011917831548951898,0.8777884000763887,NA,+/-12% shift
0.12,384,TRUE,TRUE,0.004217630020861164,0.7659412697056366,NA,+/-12% shift
0.12,385,TRUE,TRUE,1.9775946694129175e-4,0.326575271709282,NA,+/-12% shift
0.12,386,TRUE,TRUE,0.08424782838018091,0.2030119700499585,NA,+/-12% shift
0.12,387,TRUE,TRUE,0.18918725481646326,0.0065443861456929535,NA,+/-12% shift
0.12,388,TRUE,TRUE,0.44835859038199094,0.10801854626940326,NA,+/-12% shift
0.12,389,TRUE,TRUE,0.006962996496325298,0.21151574508004292,NA,+/-12% shift
0.12,390,TRUE,TRUE,0.00870351546863665,0.876576211637891,NA,+/-12% shift
0.12,391,TRUE,TRUE,0.06239652822559205,0.35203624411384593,NA,+/-12% shift
0.12,392,TRUE,TRUE,0.012809242601658543,0.11408590759981334,NA,+/-12% shift
0.12,393,TRUE,TRUE,0.015298243522075353,0.5910959038805377,NA,+/-12% shift
0.12,394,TRUE,TRUE,0.4287934430846884,0.6598834923480532,NA,+/-12% shift
0.12,395,TRUE,TRUE,1.3655600705204607e-5,0.346364054257983,NA,+/-12% shift
0.12,396,TRUE,TRUE,0.07088870523719316,0.7647684120686542,NA,+/-12% shift
0.12,397,TRUE,TRUE,2.651519575010113e-4,0.2096315430107269,NA,+/-12% shift
0.12,398,TRUE,TRUE,0.056915466048214854,0.9100971997175499,NA,+/-12% shift
0.12,399,TRUE,TRUE,1.5103264371762665e-4,0.31750219127088947,NA,+/-12% shift
0.12,400,TRUE,TRUE,0.00847561286668852,0.8699372627246476,NA,+/-12% shift
0.12,401,TRUE,TRUE,0.02656610630244376,0.32908478289656656,NA,+/-12% shift
0.12,402,TRUE,TRUE,0.3545690628945417,0.9926121144077137,NA,+/-12% shift
0.12,403,TRUE,TRUE,0.005426279405110755,0.22704044539981894,NA,+/-12% shift
0.12,404,TRUE,TRUE,3.686759049762021e-5,0.042104135824075226,NA,+/-12% shift
0.12,405,TRUE,TRUE,0.09351727631978894,0.07343733679554784,NA,+/-12% shift
0.12,406,TRUE,TRUE,1.9283062373270528e-4,0.004028479762112661,NA,+/-12% shift
0.12,407,TRUE,TRUE,0.0051246718500706796,0.9753856591009248,NA,+/-12% shift
0.12,408,TRUE,TRUE,0.014883736668125822,0.7455840533903819,NA,+/-12% shift
0.12,409,TRUE,TRUE,0.17199767561392793,0.3471277045481823,NA,+/-12% shift
0.12,410,TRUE,TRUE,0.2631040104545906,0.005597292175797297,NA,+/-12% shift
0.12,411,TRUE,TRUE,0.4089914706274394,0.10857513149365487,NA,+/-12% shift
0.12,412,TRUE,TRUE,0.0280891877701484,0.10989897830363139,NA,+/-12% shift
0.12,413,TRUE,TRUE,9.104737263031689e-5,0.43130816355712337,NA,+/-12% shift
0.12,414,TRUE,TRUE,0.01797707838825857,0.3924912348031559,NA,+/-12% shift
0.12,415,TRUE,TRUE,0.43185698382773646,0.7756670463230784,NA,+/-12% shift
0.12,416,TRUE,TRUE,3.024904439476056e-4,0.47222643099234557,NA,+/-12% shift
0.12,417,TRUE,TRUE,0.1179355052138874,0.4591847523903264,NA,+/-12% shift
0.12,418,TRUE,TRUE,0.0014191574204610005,0.05224459183740688,NA,+/-12% shift
0.12,419,TRUE,TRUE,8.851460795070867e-5,0.3853444509914452,NA,+/-12% shift
0.12,420,TRUE,TRUE,0.00996190442828494,0.04864301585743565,NA,+/-12% shift
0.12,421,TRUE,TRUE,0.006416254072461292,0.30870640549796835,NA,+/-12% shift
0.12,422,TRUE,TRUE,0.2608603501515122,0.6569588428831921,NA,+/-12% shift
0.12,423,TRUE,TRUE,0.37794189335613887,0.1459294052532188,NA,+/-12% shift
0.12,424,TRUE,TRUE,0.048891803893248945,0.01223186326786865,NA,+/-12% shift
0.12,425,TRUE,TRUE,0.09227446971433445,0.35399517527450836,NA,+/-12% shift
0.12,426,TRUE,TRUE,0.03869415697252015,0.31317834398657407,NA,+/-12% shift
0.12,427,TRUE,TRUE,0.007224414310642652,0.4463178791112675,NA,+/-12% shift
0.12,428,TRUE,TRUE,0.2705426339684815,0.6967070078196673,NA,+/-12% shift
0.12,429,TRUE,TRUE,0.5722834781969809,0.8515214417779928,NA,+/-12% shift
0.12,430,TRUE,TRUE,0.5373584145144397,0.002524826357962993,NA,+/-12% shift
0.12,431,TRUE,TRUE,0.25993512214422654,0.8108413755295599,NA,+/-12% shift
0.12,432,TRUE,TRUE,0.06780749889611401,0.34833216175226706,NA,+/-12% shift
0.12,433,TRUE,TRUE,0.20865004127674797,0.3219390197437379,NA,+/-12% shift
0.12,434,TRUE,TRUE,0.007985231019096851,0.46937716934953005,NA,+/-12% shift
0.12,435,TRUE,TRUE,0.03334419953924021,0.1695094073036797,NA,+/-12% shift
0.12,436,TRUE,TRUE,0.09246943078938064,0.9079550724906129,NA,+/-12% shift
0.12,437,TRUE,TRUE,0.11562395549194579,0.3335605494521031,NA,+/-12% shift
0.12,438,TRUE,TRUE,0.3274404931710538,0.8442440932564216,NA,+/-12% shift
0.12,439,TRUE,TRUE,0.14105848072673063,0.4655506016294765,NA,+/-12% shift
0.12,440,TRUE,TRUE,0.027695907457172743,0.059140603679799605,NA,+/-12% shift
0.12,441,TRUE,TRUE,0.024970590255941186,0.8711978557283969,NA,+/-12% shift
0.12,442,TRUE,TRUE,0.07890275542375703,0.8730295889000768,NA,+/-12% shift
0.12,443,TRUE,TRUE,0.379916743713808,0.37653794365760923,NA,+/-12% shift
0.12,444,TRUE,TRUE,0.4964320664762532,0.836108345181942,NA,+/-12% shift
0.12,445,TRUE,TRUE,0.0015588113053143237,0.7705483600789591,NA,+/-12% shift
0.12,446,TRUE,TRUE,0.012739894996428984,0.36699284934171705,NA,+/-12% shift
0.12,447,TRUE,TRUE,0.005663332722882642,0.4200180366462228,NA,+/-12% shift
0.12,448,TRUE,TRUE,0.003981165549217098,0.7320671812657094,NA,+/-12% shift
0.12,449,TRUE,TRUE,0.022701370492057307,0.6238228646729355,NA,+/-12% shift
0.12,450,TRUE,TRUE,0.0016843842031080173,0.1189476451041495,NA,+/-12% shift
0.12,451,TRUE,TRUE,0.006220856475631838,0.021516264057781637,NA,+/-12% shift
0.12,452,TRUE,TRUE,0.00716747193780728,0.14669692597390166,NA,+/-12% shift
0.12,453,TRUE,TRUE,0.11393552610963699,0.24028224687248412,NA,+/-12% shift
0.12,454,TRUE,TRUE,0.0015071766618489192,0.2657406132303273,NA,+/-12% shift
0.12,455,TRUE,TRUE,0.0342487240246635,0.8842307244861292,NA,+/-12% shift
0.12,456,TRUE,TRUE,0.00659219368360257,0.6171936248208696,NA,+/-12% shift
0.12,457,TRUE,TRUE,3.508059138067466e-4,0.7695492996020373,NA,+/-12% shift
0.12,458,TRUE,TRUE,2.6073762296370293e-5,0.7357214366711295,NA,+/-12% shift
0.12,459,TRUE,TRUE,0.05115598511270622,0.09458218067765693,NA,+/-12% shift
0.12,460,TRUE,TRUE,0.09160760687591443,0.6962100265421806,NA,+/-12% shift
0.12,461,TRUE,TRUE,0.031272000198170335,0.07157993313968246,NA,+/-12% shift
0.12,462,TRUE,TRUE,0.008698883621641226,0.20833124896864055,NA,+/-12% shift
0.12,463,TRUE,TRUE,0.01739551006810058,0.7139859047861963,NA,+/-12% shift
0.12,464,TRUE,TRUE,0.09326028635838352,0.7030285968015938,NA,+/-12% shift
0.12,465,TRUE,TRUE,0.1116892320436424,0.7016068298383438,NA,+/-12% shift
0.12,466,TRUE,TRUE,0.015441424821123227,0.7795178948694662,NA,+/-12% shift
0.12,467,TRUE,TRUE,0.11458323603868112,0.02355761273834089,NA,+/-12% shift
0.12,468,TRUE,TRUE,0.07117913244028862,0.46015451873327073,NA,+/-12% shift
0.12,469,TRUE,TRUE,0.06333324090204237,0.757065789902633,NA,+/-12% shift
0.12,470,TRUE,TRUE,0.28644683503632695,0.42647475574291077,NA,+/-12% shift
0.12,471,TRUE,TRUE,0.3533656963850398,0.38274658500692,NA,+/-12% shift
0.12,472,TRUE,TRUE,0.1387781602925944,0.953787289583683,NA,+/-12% shift
0.12,473,TRUE,TRUE,1.139680830598741e-5,0.150888728154324,NA,+/-12% shift
0.12,474,TRUE,TRUE,0.0026108691737015324,0.043057395400470135,NA,+/-12% shift
0.12,475,TRUE,TRUE,0.008025140493776109,0.41396679749331267,NA,+/-12% shift
0.12,476,TRUE,TRUE,0.28294653515471596,0.03942999948599759,NA,+/-12% shift
0.12,477,TRUE,TRUE,0.0013049670331176015,0.13021491412370723,NA,+/-12% shift
0.12,478,TRUE,TRUE,0.003452147615232612,0.5051857044528353,NA,+/-12% shift
0.12,479,TRUE,TRUE,0.024787057005457615,0.4582282379098525,NA,+/-12% shift
0.12,480,TRUE,TRUE,0.11425392359074295,0.04426391131934576,NA,+/-12% shift
0.12,481,TRUE,TRUE,4.404866347134477e-7,0.8026059005379808,NA,+/-12% shift
0.12,482,TRUE,TRUE,0.12010041138364648,0.025820166292632073,NA,+/-12% shift
0.12,483,TRUE,TRUE,5.526238582659152e-4,0.9965866101723617,NA,+/-12% shift
0.12,484,TRUE,TRUE,0.4698514810351331,0.2918526824398774,NA,+/-12% shift
0.12,485,TRUE,TRUE,0.24948006738572964,0.3383136268543748,NA,+/-12% shift
0.12,486,TRUE,TRUE,0.27998248725381847,0.002180940468236242,NA,+/-12% shift
0.12,487,TRUE,TRUE,0.003741876825240768,0.04533896654614211,NA,+/-12% shift
0.12,488,TRUE,TRUE,0.09387349350302598,0.06716428672371538,NA,+/-12% shift
0.12,489,TRUE,TRUE,0.35554993662533535,0.25363729360274084,NA,+/-12% shift
0.12,490,TRUE,TRUE,0.0020492177269426574,0.748080793547109,NA,+/-12% shift
0.12,491,TRUE,TRUE,0.0038474430002660457,0.6413375034567287,NA,+/-12% shift
0.12,492,TRUE,TRUE,0.0011910208021656023,0.008721123405593095,NA,+/-12% shift
0.12,493,TRUE,TRUE,0.0022100690155689756,0.16880321168794005,NA,+/-12% shift
0.12,494,TRUE,TRUE,0.0348736616378201,0.47793105799680163,NA,+/-12% shift
0.12,495,TRUE,TRUE,0.02579668902247756,0.2462500026738263,NA,+/-12% shift
0.12,496,TRUE,TRUE,0.21777745619655264,0.08925677251757255,NA,+/-12% shift
0.12,497,TRUE,TRUE,0.032453721857727234,0.01631498930314202,NA,+/-12% shift
0.12,498,TRUE,TRUE,0.5215269214186792,0.34761774523550093,NA,+/-12% shift
0.12,499,TRUE,TRUE,1.658061117513611e-5,0.3385332237546174,NA,+/-12% shift
0.12,500,TRUE,TRUE,0.04464174599608466,0.13991751124960145,NA,+/-12% shift
0.16,1,TRUE,TRUE,0.012328721880285902,0.496372872814468,NA,+/-16% shift
0.16,2,TRUE,TRUE,0.044371299666752316,0.16137690908559357,NA,+/-16% shift
0.16,3,TRUE,TRUE,0.004623992369023435,0.8793051508260267,NA,+/-16% shift
0.16,4,TRUE,TRUE,1.0385473087839238e-4,0.14637308385593883,NA,+/-16% shift
0.16,5,TRUE,TRUE,1.395129282193063e-4,0.8052691104365769,NA,+/-16% shift
0.16,6,TRUE,TRUE,4.706838197138604e-4,0.6819997527416561,NA,+/-16% shift
0.16,7,TRUE,TRUE,0.0067938407773194594,0.5805434971128798,NA,+/-16% shift
0.16,8,TRUE,TRUE,4.3585881190652734e-7,0.8495506105018088,NA,+/-16% shift
0.16,9,TRUE,TRUE,0.00831665624713391,0.009512677885147007,NA,+/-16% shift
0.16,10,TRUE,TRUE,0.24481528208008713,0.46698110050700975,NA,+/-16% shift
0.16,11,TRUE,TRUE,0.06887833148643305,0.34519599182481303,NA,+/-16% shift
0.16,12,TRUE,TRUE,4.130439155851268e-4,0.6256232211348569,NA,+/-16% shift
0.16,13,TRUE,TRUE,0.0021633905194829006,0.9067136187731396,NA,+/-16% shift
0.16,14,TRUE,TRUE,0.020534154412014657,0.3652479088939911,NA,+/-16% shift
0.16,15,TRUE,TRUE,9.357220694961306e-4,0.09081979574494443,NA,+/-16% shift
0.16,16,TRUE,TRUE,0.0024089758259457196,0.134048942351086,NA,+/-16% shift
0.16,17,TRUE,TRUE,5.21989087139914e-5,0.9257901731665849,NA,+/-16% shift
0.16,18,TRUE,TRUE,0.008938625352540771,0.7299108091416884,NA,+/-16% shift
0.16,19,TRUE,TRUE,1.2971808928606551e-4,0.7114105726630828,NA,+/-16% shift
0.16,20,TRUE,TRUE,6.617966300458501e-5,0.9641441325515645,NA,+/-16% shift
0.16,21,TRUE,TRUE,2.8686195547858782e-5,0.006050216093126557,NA,+/-16% shift
0.16,22,TRUE,TRUE,0.009685659270866766,0.8599835363505198,NA,+/-16% shift
0.16,23,TRUE,TRUE,3.912452559330225e-5,0.8964565115068449,NA,+/-16% shift
0.16,24,TRUE,TRUE,0.00689874374709241,0.46576572143164324,NA,+/-16% shift
0.16,25,TRUE,TRUE,0.0020255709481820936,0.7639813374475354,NA,+/-16% shift
0.16,26,TRUE,TRUE,0.37746622488114384,0.387432318681055,NA,+/-16% shift
0.16,27,TRUE,TRUE,0.0831995899582644,0.8152077603700041,NA,+/-16% shift
0.16,28,TRUE,TRUE,0.0031718694980482865,0.0595004050332538,NA,+/-16% shift
0.16,29,TRUE,TRUE,0.06589519559731577,0.8443716025637628,NA,+/-16% shift
0.16,30,TRUE,TRUE,6.234134147718685e-5,0.2565994914557544,NA,+/-16% shift
0.16,31,TRUE,TRUE,2.992367093514945e-5,0.1025222826276436,NA,+/-16% shift
0.16,32,TRUE,TRUE,6.318589974532496e-4,0.0314305059508572,NA,+/-16% shift
0.16,33,TRUE,TRUE,0.0026916530938257306,0.8588489543849165,NA,+/-16% shift
0.16,34,TRUE,TRUE,0.002713748466914276,0.19142507790879873,NA,+/-16% shift
0.16,35,TRUE,TRUE,0.004073212513333241,0.4258750678487867,NA,+/-16% shift
0.16,36,TRUE,TRUE,1.1652794024632397e-6,0.22254757156039817,NA,+/-16% shift
0.16,37,TRUE,TRUE,0.05133865823047957,0.46349597242433804,NA,+/-16% shift
0.16,38,TRUE,TRUE,0.0029786856350178972,0.4144539671191691,NA,+/-16% shift
0.16,39,TRUE,TRUE,0.0013769591071927877,0.5751630082368995,NA,+/-16% shift
0.16,40,TRUE,TRUE,5.6969798814445514e-8,0.4182775299316264,NA,+/-16% shift
0.16,41,TRUE,TRUE,0.0022391834427498273,0.14796994362137866,NA,+/-16% shift
0.16,42,TRUE,TRUE,1.0416746080745524e-6,0.5995491529094523,NA,+/-16% shift
0.16,43,TRUE,TRUE,0.0019502907026328444,0.5914276271774492,NA,+/-16% shift
0.16,44,TRUE,TRUE,0.09866659275135845,0.9586903186465567,NA,+/-16% shift
0.16,45,TRUE,TRUE,9.776726600588554e-6,0.29072882041739856,NA,+/-16% shift
0.16,46,TRUE,TRUE,2.0661102464116657e-5,0.7312471138232961,NA,+/-16% shift
0.16,47,TRUE,TRUE,9.420667046997261e-4,0.19892849886986128,NA,+/-16% shift
0.16,48,TRUE,TRUE,0.24468812509793642,0.729277152830236,NA,+/-16% shift
0.16,49,TRUE,TRUE,6.396352736903907e-5,0.3495143867406475,NA,+/-16% shift
0.16,50,TRUE,TRUE,9.264564285312546e-5,0.09551601630878627,NA,+/-16% shift
0.16,51,TRUE,TRUE,0.006538429123097228,0.04255989861449991,NA,+/-16% shift
0.16,52,TRUE,TRUE,7.371571083501989e-6,0.06750993979400959,NA,+/-16% shift
0.16,53,TRUE,TRUE,8.295673751432295e-4,0.666396655386208,NA,+/-16% shift
0.16,54,TRUE,TRUE,5.51230985601832e-4,0.74889560327535,NA,+/-16% shift
0.16,55,TRUE,TRUE,0.015495986366626132,0.3463386608148247,NA,+/-16% shift
0.16,56,TRUE,TRUE,0.0034022227533268665,0.3754516706273765,NA,+/-16% shift
0.16,57,TRUE,TRUE,0.004106224301107599,0.8395935233888525,NA,+/-16% shift
0.16,58,TRUE,TRUE,0.0733169676216263,0.1306675496476434,NA,+/-16% shift
0.16,59,TRUE,TRUE,0.07461530920112991,0.03456694593544094,NA,+/-16% shift
0.16,60,TRUE,TRUE,0.008032240208303159,0.548027896689061,NA,+/-16% shift
0.16,61,TRUE,TRUE,6.691890774308604e-4,0.18578818365541927,NA,+/-16% shift
0.16,62,TRUE,TRUE,0.0523572542238922,0.23037054994448436,NA,+/-16% shift
0.16,63,TRUE,TRUE,1.3058148747436513e-4,0.6930864894792441,NA,+/-16% shift
0.16,64,TRUE,TRUE,0.003116904080004857,0.1287376056720804,NA,+/-16% shift
0.16,65,TRUE,TRUE,0.01640765628641824,0.8141968189408854,NA,+/-16% shift
0.16,66,TRUE,TRUE,0.027282033240568705,0.663966739603955,NA,+/-16% shift
0.16,67,TRUE,TRUE,4.745482970187036e-4,0.6004734159909424,NA,+/-16% shift
0.16,68,TRUE,TRUE,3.270691068490386e-7,0.46459624833433655,NA,+/-16% shift
0.16,69,TRUE,TRUE,6.952956512834109e-6,0.15725698946287872,NA,+/-16% shift
0.16,70,TRUE,TRUE,0.0073682386014230885,0.33661820847633933,NA,+/-16% shift
0.16,71,TRUE,TRUE,3.060450463446583e-4,0.5433591745108587,NA,+/-16% shift
0.16,72,TRUE,TRUE,1.2862415267182988e-4,0.6719690283342479,NA,+/-16% shift
0.16,73,TRUE,TRUE,0.007941396248915888,0.4526952522922016,NA,+/-16% shift
0.16,74,TRUE,TRUE,0.012317965345483885,0.23790798802546245,NA,+/-16% shift
0.16,75,TRUE,TRUE,0.0010052297301791238,0.5326892395090983,NA,+/-16% shift
0.16,76,TRUE,TRUE,2.592778218610447e-4,0.8362185312023215,NA,+/-16% shift
0.16,77,TRUE,TRUE,0.05799663615760845,0.5613676592090249,NA,+/-16% shift
0.16,78,TRUE,TRUE,0.017547274693608332,0.7693172024952993,NA,+/-16% shift
0.16,79,TRUE,TRUE,0.01539751690420857,0.013855357013695915,NA,+/-16% shift
0.16,80,TRUE,TRUE,0.19431894655783183,0.45583105952100256,NA,+/-16% shift
0.16,81,TRUE,TRUE,0.004211339400778113,0.4225714221840852,NA,+/-16% shift
0.16,82,TRUE,TRUE,7.48227448803627e-4,0.17761206737470328,NA,+/-16% shift
0.16,83,TRUE,TRUE,6.617209031141133e-5,0.7070120979946253,NA,+/-16% shift
0.16,84,TRUE,TRUE,1.4660006499115218e-4,0.38923930329879014,NA,+/-16% shift
0.16,85,TRUE,TRUE,5.021290917823131e-5,0.2527487756687861,NA,+/-16% shift
0.16,86,TRUE,TRUE,2.560712609095116e-4,0.013666260262532386,NA,+/-16% shift
0.16,87,TRUE,TRUE,3.000959888299582e-4,0.17496059320397048,NA,+/-16% shift
